cylinder	(121, 121, 121)	999999	1
../Merged/merged_normal/stoyan6_normal_nh.binvox	32970	4.676922456727896	782
../Merged/merged_normal/stoyan2_normal_nh.binvox	19722	2.202642559267251	778
../Merged/merged_normal/part3_big_normal_nh.binvox	5088	2.1657063154318106	786
../Merged/merged_normal/part6_big_normal_nh.binvox	3776	1.8358388018082903	789
../Merged/merged_normal/stoyan1_normal_nh.binvox	38370	8.104957454122339	777
../Merged/merged_normal/part2_big_normal_nh.binvox	42303	6.841352610345185	785
../Merged/merged_normal/stoyan5_normal_nh.binvox	30940	8.534671732118255	781
../Merged/merged_normal/part5_big_normal_nh.binvox	2415	1.0421942414968843	788
../Merged/merged_normal/thin_big_normal_nh.binvox	22872	1098.3979929767136	791
../Merged/merged_normal/stoyan7_normal_nh.binvox	44472	2.234038817637396	783
../Merged/merged_normal/stoyan4_normal_nh.binvox	27662	921.4014137370502	780
../Merged/merged_normal/part2_big_normal_nh.binvox	42303	6.150889783283507	785
../Merged/merged_normal/part5_big_normal_nh.binvox	2415	900.8605296346913	788
../Merged/merged_normal/thin_big_normal_nh.binvox	22872	6.51485836774681	791
../Merged/merged_normal/stick2_big_normal_nh.binvox	3072	958.8850354587483	790
../Merged/merged_normal/stoyan4_normal_nh.binvox	27662	3.21002942658416	780
../Merged/merged_normal/stoyan6_normal_nh.binvox	32970	1.4539658790922234	782
../Merged/merged_normal/part6_big_normal_nh.binvox	3776	1.768336729793341	789
../Merged/merged_normal/part5_big_normal_nh.binvox	2415	6.680648921077063	788
../Merged/merged_normal/stoyan2_normal_nh.binvox	19722	1.3255193072752558	778
../Merged/merged_normal/part6_big_normal_nh.binvox	3776	2.220627866688223	789
